latitude,longitude,name,comments,rating,cp
19.3182575,-99.2374515,Oxxo,19.0,3.8,14275
19.2114399,-99.1551457,Oxxo Topilejo,37.0,4.0,14275
19.3243838,-99.2262367,Oxxo,261.0,4.0,14275
19.315956,-99.2416241,Oxxo,8.0,3.5,14275
19.338251,-99.2211707,Oxxo,6.0,1.7,14275
19.3609272,-99.1852465,Oxxo,15.0,3.0,14275
19.3016848,-99.1629237,Oxxo Caracol,98.0,4.2,14275
19.3210854,-99.2421589,Oxxo Valle Durazno,595.0,3.9,14275
19.331966,-99.2091346,Oxxo,22.0,3.0,14275
19.3371478,-99.1836077,Oxxo,13.0,3.8,14275
19.3195115,-99.1681451,Oxxo Zihuatlan,106.0,3.5,14275
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14275
19.3893468,-99.1899048,Oxxo,3.0,4.3,14275
19.3390457,-99.192184,Oxxo Altamirano Valle,4.0,2.0,14275
19.3037468,-99.1596475,OXXO JOYAS,40.0,3.9,14275
19.2727791,-99.1316743,OXXO Abasolo,346.0,3.8,14275
19.3341134,-99.0640583,OXXO,11.0,1.7,14275
19.3209464,-99.1624195,OXXO AZTECA MEX,13.0,3.2,14275
19.3383994,-99.1950067,Oxxo,12.0,3.1,14275
19.2739243,-99.1419004,Oxxo Tepepan I,12.0,3.2,14275
19.3400074,-99.1996131,OXXO,14.0,3.4,14275
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,14275
19.3259985,-99.1640578,Oxxo Papalotl,11.0,4.5,14275
19.3329085,-99.1737114,Oxxo,6.0,3.0,14275
19.3136271,-99.1525987,Oxxo San Raúl,20.0,3.5,14275
19.3971948,-99.171045,Oxxo,4.0,3.8,14275
19.3556489,-99.1742501,Oxxo,9.0,3.3,14275
19.3488007,-99.133829,Oxxo,45.0,4.0,14275
19.4236611,-99.2035741,Oxxo Pedregal,366.0,3.9,14275
19.3347627,-99.198703,Oxxo total,7.0,4.3,14275
19.3376226,-99.1359513,Oxxo Monges,11.0,3.9,14275
19.3431521,-99.1261729,Oxxo,84.0,3.5,14275
19.3263599,-99.1567534,Oxxo,,,14275
19.3206912,-99.1558656,Oxxo Coras,111.0,3.2,14275
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,14300
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,14300
19.3031505,-99.122117,Oxxo,9.0,1.9,14300
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14300
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14300
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14300
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,14300
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,14300
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14300
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,14300
19.3077309,-99.1245055,Oxxo,54.0,3.9,14300
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14300
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,14300
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,14300
19.2911237,-99.1200934,Oxxo,8.0,3.6,14300
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,14308
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,14308
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,14308
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,14308
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,14308
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,14308
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,14308
19.3031505,-99.122117,Oxxo,9.0,1.9,14308
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,14308
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14308
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14308
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14308
19.2911237,-99.1200934,Oxxo,8.0,3.6,14308
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14308
19.2867751,-99.1273493,Oxxo vaqueritos,29.0,3.6,14308
19.3077309,-99.1245055,Oxxo,54.0,3.9,14308
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,14308
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,14308
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,14308
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,14308
19.3084712,-99.1357219,OXXO Plaza Fuentes,5.0,4.2,14308
19.2859372,-99.1324626,Oxxo Tecnológico,13.0,3.5,14308
19.300681,-99.112765,Oxxo Camil,2.0,3.0,14308
19.3110916,-99.1104648,OXXO,16.0,2.7,14308
19.2953333,-99.15492,OXXO Pericos,14.0,3.6,14308
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,14308
19.2790849,-99.1226424,OXXO Moreli,31.0,3.9,14308
19.2833562,-99.1263623,Oxxo Noche Buena II,85.0,3.9,14308
19.3002472,-99.1479677,Oxxo Estadio,29.0,3.8,14308
19.2970169,-99.1504045,OXXO,7.0,4.0,14308
19.31806,-99.1301706,OXXO Roble,10.0,3.3,14308
19.2949003,-99.1461774,OXXO De Dios,7.0,4.4,14308
19.2999158,-99.1062064,OXXO Hueso,34.0,3.7,14308
19.3160762,-99.1258996,OXXO,21.0,3.4,14308
19.3128644,-99.1408468,Oxxo,6.0,4.0,14308
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,14308
19.3189816,-99.1307803,OXXO Delicias,22.0,2.1,14308
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14308
19.3157426,-99.1130698,Oxxo,10.0,4.4,14308
19.2897963,-99.130179,Oxxo El Caporal,80.0,3.9,14308
19.2772486,-99.1220439,Oxxo Misiones,55.0,3.5,14308
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11.0,2.8,14308
19.3140552,-99.1375031,OXXO CORPORATIVO NORTE,,,14308
19.264194,-99.1188135,OXXO Aurora II,34.0,3.8,14308
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,14308
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,14308
19.296321,-99.1594154,OXXO,4.0,1.8,14308
19.2967734,-99.1518425,OXXO ACUEDUCTO,3.0,3.0,14308
19.3084884,-99.1509629,OXXO,75.0,3.3,14308
19.3158594,-99.1112162,OXXO GAMA MEX,19.0,3.6,14308
19.2809326,-99.1169783,Oxxo La Cebada,10.0,3.7,14308
19.3074214,-99.1433654,Oxxo vergel,8.0,4.3,14308
19.3189993,-99.1377533,OXXO Espartaco,19.0,3.7,14308
19.3288499,-99.1226583,Oxxo Bonfil,18.0,3.5,14308
19.3230906,-99.0759004,OXXO,6.0,3.5,14308
19.2845685,-99.1469891,OXXO Periférico Oriente,11.0,4.2,14308
19.2727791,-99.1316743,OXXO Abasolo,346.0,3.8,14308
19.310867,-99.1488865,Oxxo,12.0,2.2,14308
19.3318672,-99.1236119,Oxxo,17.0,3.3,14308
19.3189508,-99.1105043,Oxxo Carmen Valle,37.0,3.9,14308
19.3247013,-99.1244632,OXXO,1.0,2.0,14308
19.321997,-99.0962986,Oxxo Lomas estrella,17.0,2.7,14308
19.2803797,-99.1378181,Oxxo,59.0,3.8,14308
19.2745469,-99.1454769,Oxxo Tepepan II,22.0,3.8,14308
19.3156936,-99.1486941,Oxxo San Castulo,65.0,3.6,14308
19.2999317,-99.1758337,OXXO Norte Fabela,13.0,3.3,14308
19.3205177,-99.0841731,Oxxo calle 11,339.0,3.4,14308
19.3163244,-99.073564,Oxxo Tulyehualco.,11.0,2.5,14308
19.3431521,-99.1261729,Oxxo,84.0,3.5,14308
19.3022934,-99.1672255,OXXO,3.0,2.7,14308
19.3116595,-99.1606049,Oxxo San Gabino,168.0,3.7,14308
19.3057323,-99.1693355,Oxxo,17.0,3.1,14308
19.3239855,-99.1386259,OXXO nezahualpilli,16.0,2.8,14308
19.2672491,-99.1198739,OXXO Olmos,10.0,3.1,14308
19.2653056,-99.1126111,OXXO Nubia,96.0,3.9,14308
19.326778,-99.1387407,Oxxo Arvizu,9.0,3.9,14308
19.3291286,-99.126078,Oxxo Santa Ana,18.0,4.3,14308
19.2739243,-99.1419004,Oxxo Tepepan I,12.0,3.2,14308
19.3292555,-99.1211734,Oxxo,163.0,3.6,14308
19.326178,-99.1005341,Oxxo Capricornio,17.0,3.8,14308
19.3328998,-99.1007906,Oxxo emilio berlinier,10.0,3.0,14308
19.3390138,-99.1177076,Oxxo Taxqueña Culhuacán,20.0,3.4,14308
19.3259985,-99.1640578,Oxxo Papalotl,11.0,4.5,14308
19.3393607,-99.137524,Oxxo Cerro San Antonio,10.0,3.6,14308
19.3409895,-99.1420782,OXXO,14.0,2.6,14308
19.3295274,-99.1366446,OXXO La Virgen,199.0,4.2,14308
19.3401686,-99.1333578,Oxxo Refinería salamanca,29.0,3.8,14308
19.2880391,-99.1629049,OXXO libertadores,43.0,3.6,14308
19.3037468,-99.1596475,OXXO JOYAS,40.0,3.9,14308
19.3488007,-99.133829,Oxxo,45.0,4.0,14308
19.3318204,-99.095511,Oxxo Fuego nuevo,71.0,3.2,14308
19.2604749,-99.1111195,Oxxo san marcos xochimilco,20.0,2.9,14308
19.3219249,-99.1248103,Oxxo los coyotes,109.0,4.1,14308
19.3119033,-99.1691196,Oxxo chicomostoc,67.0,3.9,14308
19.3225328,-99.0760711,Oxxo Lebrija,70.0,3.7,14308
19.3311512,-99.1287463,OXXO,12.0,3.5,14308
19.3081434,-99.1734821,OXXO Pedregal Carrasco,19.0,3.5,14308
19.2507845,-99.0965539,OXXO,22.0,2.8,14308
19.2998634,-99.1696333,Oxxo Isidro Fabela,15.0,3.3,14308
19.2953471,-99.0733022,OXXO Orquideas,50.0,3.8,14308
19.3518206,-99.1516957,OXXO,11.0,3.6,14308
19.337285,-99.15028,Oxxo,24.0,3.4,14308
19.3016848,-99.1629237,Oxxo Caracol,98.0,4.2,14308
19.311653,-99.0808156,Oxxo Antenas,717.0,3.9,14308
19.3206912,-99.1558656,Oxxo Coras,111.0,3.2,14308
19.3136271,-99.1525987,Oxxo San Raúl,20.0,3.5,14308
19.3349488,-99.0814146,Oxxo Nautla,31.0,3.4,14308
19.3326065,-99.1171036,Oxxo izamal II,1.0,5.0,14308
19.2755085,-99.1721729,OXXO Tlalcoligia,32.0,4.3,14308
19.6374195,-99.1351443,OXXO fauno,149.0,3.4,14320
19.6405196,-99.0832083,Oxxo Valdovinos,554.0,3.8,14320
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,14320
19.655725,-99.099643,Oxxo Moras,16.0,3.9,14320
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,14320
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,14320
19.6505023,-99.1588372,Oxxo Avenida Hidalgo,2.0,5.0,14320
19.6366192,-99.1204466,OXXO Bosquecito,350.0,4.0,14320
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,14320
19.6299161,-99.1315256,OXXO Villas de San José,38.0,4.0,14320
19.647162,-99.1707796,OXXO Tultitlán,118.0,3.8,14320
19.638101,-99.106341,Oxxo Canosas,18.0,4.6,14320
19.6246149,-99.0819092,Oxxo Resid Coacalco,132.0,3.5,14320
19.6716209,-99.1727894,OXXO Melchor Ocampo,4.0,2.3,14320
19.6643912,-99.1709228,OXXO Pesama,10.0,4.3,14320
19.6395152,-99.0984101,Oxxo Coacalco,12.0,3.6,14320
19.6308267,-99.1673302,Oxxo independencia,9.0,1.8,14320
19.658438,-99.0721111,Oxxo Magnolias,823.0,3.7,14320
19.6328959,-99.0930109,OXXO Pichardo,27.0,3.4,14320
19.6395558,-99.140287,Oxxo Central tultitlan,35.0,4.3,14320
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,14320
19.6553315,-99.1108966,OXXO BELLA,529.0,4.0,14320
19.6262963,-99.1649198,Oxxo Tamarindo,91.0,3.8,14320
19.6425272,-99.1141926,OXXO (Laurel),7.0,4.1,14320
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,14320
19.6347996,-99.1662699,Oxxo boulevard Tultitlán,2.0,5.0,14320
19.6476678,-99.1686871,Oxxo Explanada Hidalgo,8.0,3.0,14320
19.6390749,-99.0992971,Oxxo Arrayanes,246.0,4.1,14320
19.5861781,-99.1835644,Oxxo Izcalli del Valle,45.0,3.2,14320
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,14325
19.6366192,-99.1204466,OXXO Bosquecito,350.0,4.0,14325
19.6374195,-99.1351443,OXXO fauno,149.0,3.4,14325
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,14325
19.6505023,-99.1588372,Oxxo Avenida Hidalgo,2.0,5.0,14325
19.6553315,-99.1108966,OXXO BELLA,529.0,4.0,14325
19.6688894,-99.1457996,Oxxo Santa Elena,344.0,3.8,14325
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,14325
19.655725,-99.099643,Oxxo Moras,16.0,3.9,14325
19.6299161,-99.1315256,OXXO Villas de San José,38.0,4.0,14325
19.6405196,-99.0832083,Oxxo Valdovinos,554.0,3.8,14325
19.6583914,-99.1026256,Oxxo Noche Buena,18.0,3.7,14325
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,14325
19.617698,-99.162997,Oxxo Clavijero,183.0,3.8,14325
19.6328959,-99.0930109,OXXO Pichardo,27.0,3.4,14325
19.6425421,-99.0871823,OXXO Pichardo Cruz,8.0,4.5,14325
19.6425272,-99.1141926,OXXO (Laurel),7.0,4.1,14325
19.647162,-99.1707796,OXXO Tultitlán,118.0,3.8,14325
19.6308267,-99.1673302,Oxxo independencia,9.0,1.8,14325
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,14325
19.6395152,-99.0984101,Oxxo Coacalco,12.0,3.6,14325
19.651736,-99.1149623,Oxxo Rosa,963.0,4.0,14325
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,14325
19.6539436,-99.0904966,Oxxo Zarzas,4.0,3.3,14325
19.6246149,-99.0819092,Oxxo Resid Coacalco,132.0,3.5,14325
19.654968,-99.1034237,Oxxo Orquideas,23.0,3.3,14325
19.6208289,-99.0837826,Oxxo Gorrion,422.0,3.8,14325
19.638101,-99.106341,Oxxo Canosas,18.0,4.6,14325
19.6246995,-99.0765119,Oxxo Hispanoamericana,6.0,3.3,14325
19.6645115,-99.0792249,Oxxo Dimeco,22.0,3.5,14325
19.6244107,-99.0900707,OXXO Salk,19.0,3.9,14325
19.6433368,-99.0778177,Oxxo Vizcaino,219.0,3.9,14325
19.6476678,-99.1686871,Oxxo Explanada Hidalgo,8.0,3.0,14325
19.6716209,-99.1727894,OXXO Melchor Ocampo,4.0,2.3,14325
19.658438,-99.0721111,Oxxo Magnolias,823.0,3.7,14325
19.6390749,-99.0992971,Oxxo Arrayanes,246.0,4.1,14325
19.6273985,-99.0805098,Oxxo Plaza Coacalco,21.0,3.0,14325
19.636783,-99.075041,Oxxo Colosio,10.0,3.1,14325
19.6856178,-99.0958838,OXXO Libra,19.0,3.7,14325
19.6836103,-99.0379779,Oxxo Margaritas,218.0,3.9,14325
19.6572353,-99.074292,Oxxo Playa Condesa,22.0,4.4,14325
19.5861781,-99.1835644,Oxxo Izcalli del Valle,45.0,3.2,14325
19.6194615,-99.0453619,Oxxo Caminó a Recursos,494.0,3.8,14325
19.5246357,-99.2248847,OXXO Sor Juana,6.0,2.0,14325
19.6192804,-99.0211201,Oxxo Sadasi V,208.0,3.9,14325
19.7073323,-99.0723636,Oxxo El Calvario,348.0,3.7,14325
19.6527967,-99.0047158,Oxxo La esmeralda,4.0,4.0,14325
19.6545553,-99.0190242,Oxxo Lobo,7.0,4.3,14325
19.7683884,-99.2239391,Oxxo Santa Cruz,74.0,3.9,14325
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,14325
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,14325
19.3031505,-99.122117,Oxxo,9.0,1.9,14325
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14325
19.2949307,-99.1147199,OXXO,3.0,5.0,14325
19.632549,-99.1247252,OXXO Cosmopol,15.0,3.3,14326
19.6289857,-99.1339721,OXXO Fuentes Del Valle,81.0,3.7,14326
19.6505023,-99.1588372,Oxxo Avenida Hidalgo,2.0,5.0,14326
19.6299161,-99.1315256,OXXO Villas de San José,38.0,4.0,14326
19.638101,-99.106341,Oxxo Canosas,18.0,4.6,14326
19.6363389,-99.1062094,OXXO Lopez Portillo,7.0,3.1,14326
19.655725,-99.099643,Oxxo Moras,16.0,3.9,14326
19.6728364,-99.1152038,OXXO Recursos Hidráulicos,4.0,3.0,14326
19.6366192,-99.1204466,OXXO Bosquecito,350.0,4.0,14326
19.6425272,-99.1141926,OXXO (Laurel),7.0,4.1,14326
19.6308267,-99.1673302,Oxxo independencia,9.0,1.8,14326
19.6304613,-99.1059653,OXXO Bartolome,125.0,3.7,14326
19.6395152,-99.0984101,Oxxo Coacalco,12.0,3.6,14326
19.6476678,-99.1686871,Oxxo Explanada Hidalgo,8.0,3.0,14326
19.6583914,-99.1026256,Oxxo Noche Buena,18.0,3.7,14326
19.6374195,-99.1351443,OXXO fauno,149.0,3.4,14326
19.651736,-99.1149623,Oxxo Rosa,963.0,4.0,14326
19.6539057,-99.0950859,OXXO Cerezo,20.0,3.0,14326
19.647162,-99.1707796,OXXO Tultitlán,118.0,3.8,14326
19.6273212,-99.1234747,Cadena Comercial OXXO San Cristobal,1.0,4.0,14326
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14330
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,14330
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,14330
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,14330
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,14330
19.2911237,-99.1200934,Oxxo,8.0,3.6,14330
19.300681,-99.112765,Oxxo Camil,2.0,3.0,14330
19.2999158,-99.1062064,OXXO Hueso,34.0,3.7,14330
19.3031505,-99.122117,Oxxo,9.0,1.9,14330
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,14330
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,14330
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,14330
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,14330
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,14330
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,14330
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14330
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14330
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14330
19.3110916,-99.1104648,OXXO,16.0,2.7,14330
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,14330
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14340
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14340
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,14340
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11.0,2.8,14340
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14340
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,14340
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14340
19.2949003,-99.1461774,OXXO De Dios,7.0,4.4,14340
19.296321,-99.1594154,OXXO,4.0,1.8,14340
19.2970169,-99.1504045,OXXO,7.0,4.0,14340
19.3002472,-99.1479677,Oxxo Estadio,29.0,3.8,14340
19.3084712,-99.1357219,OXXO Plaza Fuentes,5.0,4.2,14340
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,14340
19.3077309,-99.1245055,Oxxo,54.0,3.9,14340
19.2953333,-99.15492,OXXO Pericos,14.0,3.6,14340
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,14340
19.2867751,-99.1273493,Oxxo vaqueritos,29.0,3.6,14340
19.2967734,-99.1518425,OXXO ACUEDUCTO,3.0,3.0,14340
19.2859372,-99.1324626,Oxxo Tecnológico,13.0,3.5,14340
19.3074214,-99.1433654,Oxxo vergel,8.0,4.3,14340
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,14350
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14350
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14350
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,14350
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,14350
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,14350
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14350
19.2949003,-99.1461774,OXXO De Dios,7.0,4.4,14350
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14350
19.3128644,-99.1408468,Oxxo,6.0,4.0,14350
19.3084712,-99.1357219,OXXO Plaza Fuentes,5.0,4.2,14350
19.3002472,-99.1479677,Oxxo Estadio,29.0,3.8,14350
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,14350
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14350
19.2970169,-99.1504045,OXXO,7.0,4.0,14350
19.3077309,-99.1245055,Oxxo,54.0,3.9,14350
19.3031505,-99.122117,Oxxo,9.0,1.9,14350
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,14350
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,14350
19.31806,-99.1301706,OXXO Roble,10.0,3.3,14350
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,14350
19.2911237,-99.1200934,Oxxo,8.0,3.6,14350
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,14350
19.2953333,-99.15492,OXXO Pericos,14.0,3.6,14350
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,14350
19.3110916,-99.1104648,OXXO,16.0,2.7,14350
19.2790849,-99.1226424,OXXO Moreli,31.0,3.9,14350
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,14350
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,14350
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11.0,2.8,14350
19.296321,-99.1594154,OXXO,4.0,1.8,14350
19.3160762,-99.1258996,OXXO,21.0,3.4,14350
19.2867751,-99.1273493,Oxxo vaqueritos,29.0,3.6,14350
19.3140552,-99.1375031,OXXO CORPORATIVO NORTE,,,14350
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,14350
19.3022934,-99.1672255,OXXO,3.0,2.7,14350
19.3189816,-99.1307803,OXXO Delicias,22.0,2.1,14350
19.2859372,-99.1324626,Oxxo Tecnológico,13.0,3.5,14350
19.2833562,-99.1263623,Oxxo Noche Buena II,85.0,3.9,14350
19.2967734,-99.1518425,OXXO ACUEDUCTO,3.0,3.0,14350
19.2956299,-99.1319326,OXXO VERGEL,7.0,1.9,14357
19.2961362,-99.1343228,OXXO Acoxpa,8.0,3.1,14357
19.2985451,-99.1310395,Oxxo Hacienda,13.0,4.5,14357
19.3052338,-99.1322612,Oxxo Belisario,11.0,4.4,14357
19.2963185,-99.1249986,OXXO Coaplaza,35.0,3.6,14357
19.2859372,-99.1324626,Oxxo Tecnológico,13.0,3.5,14357
19.2867751,-99.1273493,Oxxo vaqueritos,29.0,3.6,14357
19.2975881,-99.1382588,Oxxo clubes,10.0,2.8,14357
19.3077309,-99.1245055,Oxxo,54.0,3.9,14357
19.3089724,-99.1327134,Oxxo Parque del Rey,3.0,3.7,14357
19.2790849,-99.1226424,OXXO Moreli,31.0,3.9,14357
19.2949003,-99.1461774,OXXO De Dios,7.0,4.4,14357
19.2845685,-99.1469891,OXXO Periférico Oriente,11.0,4.2,14357
19.3084712,-99.1357219,OXXO Plaza Fuentes,5.0,4.2,14357
19.3002472,-99.1479677,Oxxo Estadio,29.0,3.8,14357
19.3004222,-99.1246684,OXXO Siena Coapa,4.0,4.3,14357
19.2970169,-99.1504045,OXXO,7.0,4.0,14357
19.3018653,-99.1406585,OXXO Tepotzotlan MEX,11.0,2.8,14357
19.2985126,-99.1404892,Oxxo Club Atlas,10.0,4.1,14357
19.2833562,-99.1263623,Oxxo Noche Buena II,85.0,3.9,14357
19.31806,-99.1301706,OXXO Roble,10.0,3.3,14357
19.2980879,-99.1142498,Oxxo plaza Cafetales,4.0,4.5,14357
19.2899628,-99.1188679,Oxxo Maple,8.0,3.6,14357
19.3128644,-99.1408468,Oxxo,6.0,4.0,14357
19.3084884,-99.1509629,OXXO,75.0,3.3,14357
19.2953333,-99.15492,OXXO Pericos,14.0,3.6,14357
19.3074214,-99.1433654,Oxxo vergel,8.0,4.3,14357
19.2967734,-99.1518425,OXXO ACUEDUCTO,3.0,3.0,14357
19.2976521,-99.1192566,OXXO Tenorios,32.0,3.8,14357
19.2772486,-99.1220439,Oxxo Misiones,55.0,3.5,14357
19.296321,-99.1594154,OXXO,4.0,1.8,14357
19.2970542,-99.1225534,Oxxo Hadas,13.0,4.5,14357
19.3139731,-99.1362403,Oxxo Tlalpan III,,,14357
19.3160762,-99.1258996,OXXO,21.0,3.4,14357
19.2911237,-99.1200934,Oxxo,8.0,3.6,14357
19.2933476,-99.1170032,Oxxo Punta Coapa,8.0,3.9,14357
19.3012435,-99.1169475,OXXO SAN GABRIEL,5.0,4.0,14357
19.3246859,-99.1244327,OXXO Escuela naval,18.0,3.5,14357
19.3167242,-99.1396405,Oxxo Tlalpan,17.0,4.1,14357
19.3110916,-99.1104648,OXXO,16.0,2.7,14357
19.3189993,-99.1377533,OXXO Espartaco,19.0,3.7,14357
19.3140552,-99.1375031,OXXO CORPORATIVO NORTE,,,14357
19.295712,-99.1103269,OXXO Sauzales,10.0,2.3,14357
19.310867,-99.1488865,Oxxo,12.0,2.2,14357
19.3031505,-99.122117,Oxxo,9.0,1.9,14357
19.3189816,-99.1307803,OXXO Delicias,22.0,2.1,14357
19.302134,-99.1128027,Oxxo Cafetales,3.0,2.7,14357
19.3156936,-99.1486941,Oxxo San Castulo,65.0,3.6,14357
19.2745469,-99.1454769,Oxxo Tepepan II,22.0,3.8,14357
19.310499,-99.1083458,Oxxo Parque nuevo,14.0,3.2,14357
19.3136271,-99.1525987,Oxxo San Raúl,20.0,3.5,14357
19.2727791,-99.1316743,OXXO Abasolo,346.0,3.8,14357
19.2803797,-99.1378181,Oxxo,59.0,3.8,14357
19.3116595,-99.1606049,Oxxo San Gabino,168.0,3.7,14357
19.2772916,-99.1643633,OXXO fuerzas armadas,68.0,3.6,14357
19.2802731,-99.1693673,OXXO,110.0,4.6,14357
19.3022934,-99.1672255,OXXO,3.0,2.7,14357
19.3029262,-99.1095817,OXXO Valle Anahuac,14.0,3.9,14357
19.3318672,-99.1236119,Oxxo,17.0,3.3,14357
19.3057323,-99.1693355,Oxxo,17.0,3.1,14357
19.326778,-99.1387407,Oxxo Arvizu,9.0,3.9,14357
19.3239855,-99.1386259,OXXO nezahualpilli,16.0,2.8,14357
19.27494,-99.1626334,Oxxo Monarcas,121.0,3.7,14357
19.326178,-99.1005341,Oxxo Capricornio,17.0,3.8,14357
19.2672491,-99.1198739,OXXO Olmos,10.0,3.1,14357
19.2739243,-99.1419004,Oxxo Tepepan I,12.0,3.2,14357
19.2739901,-99.1241512,OXXO Aldama,320.0,3.9,14357
19.300681,-99.112765,Oxxo Camil,2.0,3.0,14357
19.3157426,-99.1130698,Oxxo,10.0,4.4,14357
